#{"t_start": 1769281864.1178114, "env_id": "None"}
r,l,t
-50.0,50,1742.449299
-50.0,50,1742.449299
-13.0,50,1742.449299
-15.0,50,1742.449299
-50.0,50,1742.449299
-50.0,50,1742.449299
-19.0,50,1742.449299
-50.0,50,1742.449299
-4.0,50,1742.449299
-50.0,50,1742.449299
-50.0,50,1742.449299
-50.0,50,1742.449299
-15.0,50,1742.449299
0.0,50,1742.449299
-48.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-31.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-18.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-16.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-50.0,50,1752.948393
-14.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-10.0,50,1762.686441
-10.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-50.0,50,1762.686441
-49.0,50,1770.080596
-15.0,50,1770.080596
-32.0,50,1770.080596
-47.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-2.0,50,1770.080596
-50.0,50,1770.080596
-5.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-50.0,50,1770.080596
-49.0,50,1779.204374
-12.0,50,1779.204374
-48.0,50,1779.204374
-50.0,50,1779.204374
-16.0,50,1779.204374
-50.0,50,1779.204374
-50.0,50,1779.204374
-9.0,50,1779.204374
-50.0,50,1779.204374
-3.0,50,1779.204374
-50.0,50,1779.204374
-25.0,50,1779.204374
-50.0,50,1779.204374
-50.0,50,1779.204374
-50.0,50,1779.204374
-9.0,50,1779.204374
-10.0,50,1786.641409
-9.0,50,1786.641409
-27.0,50,1786.641409
-50.0,50,1786.641409
-12.0,50,1786.641409
-50.0,50,1786.641409
-50.0,50,1786.641409
-3.0,50,1786.641409
-50.0,50,1786.641409
-50.0,50,1786.641409
-6.0,50,1786.641409
-4.0,50,1786.641409
-50.0,50,1786.641409
-50.0,50,1786.641409
-10.0,50,1786.641409
-24.0,50,1786.641409
-50.0,50,1793.95926
-17.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-11.0,50,1793.95926
-11.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-26.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1793.95926
-50.0,50,1801.152089
-11.0,50,1801.152089
-11.0,50,1801.152089
-50.0,50,1801.152089
-50.0,50,1801.152089
-5.0,50,1801.152089
-50.0,50,1801.152089
-18.0,50,1801.152089
-50.0,50,1801.152089
-50.0,50,1801.152089
-50.0,50,1801.152089
-50.0,50,1801.152089
-8.0,50,1801.152089
-16.0,50,1801.152089
-50.0,50,1801.152089
-7.0,50,1801.152089
-50.0,50,1808.516805
-50.0,50,1808.516805
-45.0,50,1808.518151
-50.0,50,1808.518151
-50.0,50,1808.518151
-10.0,50,1808.518151
-50.0,50,1808.518151
-50.0,50,1808.518151
-20.0,50,1808.518151
-50.0,50,1808.518151
-50.0,50,1808.518151
-50.0,50,1808.518151
0.0,50,1808.518151
-50.0,50,1808.518151
-50.0,50,1808.518151
-5.0,50,1808.518151
-50.0,50,1816.057247
-50.0,50,1816.057247
-50.0,50,1816.057247
-11.0,50,1816.057247
-9.0,50,1816.057247
-50.0,50,1816.057247
0.0,50,1816.057247
-50.0,50,1816.057247
-50.0,50,1816.057247
-50.0,50,1816.057247
-19.0,50,1816.057247
-50.0,50,1816.057247
-43.0,50,1816.057247
-45.0,50,1816.057247
-50.0,50,1816.057247
-50.0,50,1816.057247
-6.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-7.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-21.0,50,1823.254693
-15.0,50,1823.254693
-3.0,50,1823.254693
0.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-50.0,50,1823.254693
-4.0,50,1823.254693
-50.0,50,1830.706439
-9.0,50,1830.706439
-12.0,50,1830.706439
-18.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-5.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1830.706439
-50.0,50,1837.987224
-50.0,50,1837.988609
-50.0,50,1837.988609
-17.0,50,1837.988609
-50.0,50,1837.988609
-50.0,50,1837.988609
-12.0,50,1837.988609
-50.0,50,1837.988609
-6.0,50,1837.988609
-50.0,50,1837.988609
-7.0,50,1837.988609
-50.0,50,1837.988609
-50.0,50,1837.988609
-50.0,50,1837.988609
-49.0,50,1837.988609
-7.0,50,1837.988609
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1845.341387
-6.0,50,1845.341387
-21.0,50,1845.341387
-13.0,50,1845.341387
-15.0,50,1845.341387
-22.0,50,1845.341387
-50.0,50,1845.341387
-15.0,50,1845.341387
-50.0,50,1845.341387
-50.0,50,1852.489983
-8.0,50,1852.489983
-50.0,50,1852.489983
-20.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-7.0,50,1852.489983
-50.0,50,1852.489983
-9.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1852.489983
-50.0,50,1860.90739
-27.0,50,1860.90739
-50.0,50,1860.90739
-50.0,50,1860.90739
-10.0,50,1860.90739
-50.0,50,1860.90739
-50.0,50,1860.90739
-50.0,50,1860.90739
-50.0,50,1860.90739
0.0,50,1860.90739
-50.0,50,1860.90739
-50.0,50,1860.90739
-10.0,50,1860.90739
-43.0,50,1860.90739
-50.0,50,1860.90739
-15.0,50,1860.90739
-50.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-16.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-46.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-50.0,50,1875.171999
-11.0,50,1875.171999
-50.0,50,1875.171999
-15.0,50,1875.171999
-50.0,50,1889.0795
-50.0,50,1889.080502
-11.0,50,1889.080502
-46.0,50,1889.080502
-50.0,50,1889.080502
-5.0,50,1889.080502
-23.0,50,1889.080502
-24.0,50,1889.080502
-7.0,50,1889.080502
0.0,50,1889.080502
-50.0,50,1889.080502
-50.0,50,1889.080502
-50.0,50,1889.080502
-11.0,50,1889.080502
-8.0,50,1889.080502
-19.0,50,1889.080502
-12.0,50,1903.318369
-11.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-14.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-50.0,50,1903.318369
-11.0,50,1903.319373
0.0,50,1903.319373
-50.0,50,1903.319373
-6.0,50,1903.319373
-50.0,50,1917.434371
-45.0,50,1917.434371
-11.0,50,1917.434371
-50.0,50,1917.434371
-48.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-50.0,50,1917.434371
-12.0,50,1931.720013
-50.0,50,1931.720013
-10.0,50,1931.720013
-8.0,50,1931.720013
-50.0,50,1931.720013
-50.0,50,1931.720013
-50.0,50,1931.720013
-50.0,50,1931.720013
-46.0,50,1931.720013
-15.0,50,1931.720013
-50.0,50,1931.720013
-50.0,50,1931.720013
-24.0,50,1931.720013
-50.0,50,1931.720013
-13.0,50,1931.720013
-50.0,50,1931.720013
-44.0,50,1945.969189
-50.0,50,1945.969189
-50.0,50,1945.969189
-28.0,50,1945.969189
-16.0,50,1945.969189
-20.0,50,1945.969189
-50.0,50,1945.969189
-10.0,50,1945.969189
-50.0,50,1945.969189
-50.0,50,1945.969189
-15.0,50,1945.969189
-50.0,50,1945.970213
-50.0,50,1945.970213
-22.0,50,1945.970213
-42.0,50,1945.970213
-50.0,50,1945.970213
-50.0,50,1964.518955
-50.0,50,1964.518955
-13.0,50,1964.518955
-45.0,50,1964.518955
-22.0,50,1964.518955
-50.0,50,1964.518955
-50.0,50,1964.519964
-50.0,50,1964.519964
-50.0,50,1964.519964
-9.0,50,1964.519964
-50.0,50,1964.519964
-12.0,50,1964.519964
-50.0,50,1964.519964
-50.0,50,1964.519964
-45.0,50,1964.519964
-50.0,50,1964.519964
-12.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-44.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-38.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-50.0,50,1982.572094
-6.0,50,1982.572094
-50.0,50,2000.829126
-12.0,50,2000.829126
-50.0,50,2000.829126
-3.0,50,2000.829126
-19.0,50,2000.829126
-50.0,50,2000.829126
-50.0,50,2000.829126
-50.0,50,2000.829126
-50.0,50,2000.829126
-50.0,50,2000.829126
-50.0,50,2000.829126
-10.0,50,2000.830129
-50.0,50,2000.830129
-50.0,50,2000.830129
-10.0,50,2000.830129
-50.0,50,2000.830129
-50.0,50,2019.916963
-8.0,50,2019.916963
-12.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-14.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-49.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-50.0,50,2019.916963
-42.0,50,2019.916963
-50.0,50,2039.326296
-50.0,50,2039.326296
-12.0,50,2039.326296
-9.0,50,2039.326296
-29.0,50,2039.326296
-50.0,50,2039.326296
-50.0,50,2039.326296
-5.0,50,2039.326296
-11.0,50,2039.326296
0.0,50,2039.326296
-12.0,50,2039.326296
-50.0,50,2039.326296
-24.0,50,2039.326296
-50.0,50,2039.326296
-50.0,50,2039.326296
-50.0,50,2039.326296
-50.0,50,2058.379236
-12.0,50,2058.379236
-16.0,50,2058.379236
-4.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-50.0,50,2058.379236
-9.0,50,2058.379236
-12.0,50,2058.379236
-8.0,50,2076.300808
-50.0,50,2076.300808
-50.0,50,2076.300808
-50.0,50,2076.300808
-25.0,50,2076.300808
-50.0,50,2076.300808
-50.0,50,2076.300808
-7.0,50,2076.300808
-19.0,50,2076.300808
-50.0,50,2076.300808
-7.0,50,2076.300808
-50.0,50,2076.300808
-10.0,50,2076.300808
-50.0,50,2076.300808
-36.0,50,2076.300808
-50.0,50,2076.300808
-50.0,50,2094.732286
-50.0,50,2094.732286
-8.0,50,2094.732286
-20.0,50,2094.732286
-37.0,50,2094.732286
-50.0,50,2094.732286
-50.0,50,2094.732286
-15.0,50,2094.732286
-19.0,50,2094.732286
-5.0,50,2094.732286
-50.0,50,2094.732286
-50.0,50,2094.732286
-6.0,50,2094.732286
-5.0,50,2094.732286
-48.0,50,2094.732286
-50.0,50,2094.732286
-30.0,50,2113.470678
-16.0,50,2113.472183
-40.0,50,2113.472183
-50.0,50,2113.472183
-50.0,50,2113.472183
-14.0,50,2113.472183
-50.0,50,2113.472183
-50.0,50,2113.472183
-48.0,50,2113.472183
-50.0,50,2113.472183
-5.0,50,2113.472183
-26.0,50,2113.472183
-50.0,50,2113.472183
-50.0,50,2113.472183
-9.0,50,2113.472183
-50.0,50,2113.472183
-50.0,50,2132.586733
-50.0,50,2132.586733
-48.0,50,2132.586733
-50.0,50,2132.586733
0.0,50,2132.586733
-50.0,50,2132.586733
-50.0,50,2132.586733
-5.0,50,2132.586733
-50.0,50,2132.586733
-34.0,50,2132.586733
-9.0,50,2132.586733
-48.0,50,2132.586733
-23.0,50,2132.586733
0.0,50,2132.586733
-50.0,50,2132.586733
-50.0,50,2132.586733
0.0,50,2150.566152
-21.0,50,2150.566152
-50.0,50,2150.566152
-50.0,50,2150.566152
-10.0,50,2150.566152
-24.0,50,2150.566152
-50.0,50,2150.566152
-49.0,50,2150.566152
-50.0,50,2150.566152
-7.0,50,2150.566152
-50.0,50,2150.566152
-50.0,50,2150.566152
-50.0,50,2150.566152
-50.0,50,2150.566152
-8.0,50,2150.566152
-50.0,50,2150.566152
-50.0,50,2169.400654
-7.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-8.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2169.400654
-48.0,50,2169.400654
-7.0,50,2169.400654
-4.0,50,2169.400654
-50.0,50,2169.400654
-50.0,50,2187.7167
-50.0,50,2187.7167
-14.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-10.0,50,2187.7167
-23.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2187.7167
-4.0,50,2187.7167
-6.0,50,2187.7167
-50.0,50,2187.7167
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-12.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-40.0,50,2206.706194
-50.0,50,2206.706194
0.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2206.706194
-50.0,50,2225.478445
-50.0,50,2225.478445
-5.0,50,2225.478445
-50.0,50,2225.478445
-21.0,50,2225.478445
-23.0,50,2225.478445
-21.0,50,2225.478445
-50.0,50,2225.478445
-50.0,50,2225.478445
-19.0,50,2225.478445
-50.0,50,2225.478445
-50.0,50,2225.478445
-11.0,50,2225.478445
-12.0,50,2225.478445
0.0,50,2225.478445
-50.0,50,2225.478445
-50.0,50,2243.562065
-50.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-34.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-50.0,50,2243.563075
-31.0,50,2243.563075
-11.0,50,2243.563075
-50.0,50,2243.563075
-11.0,50,2243.563075
0.0,50,2243.563075
-50.0,50,2261.768411
-38.0,50,2261.768411
-50.0,50,2261.768411
-14.0,50,2261.768411
-15.0,50,2261.768411
-50.0,50,2261.768411
-50.0,50,2261.768411
-47.0,50,2261.768411
-44.0,50,2261.768411
-50.0,50,2261.768411
-50.0,50,2261.768411
-50.0,50,2261.768411
-50.0,50,2261.768411
-50.0,50,2261.768411
-8.0,50,2261.768411
-3.0,50,2261.768411
-48.0,50,2277.982852
-50.0,50,2277.982852
-14.0,50,2277.982852
0.0,50,2277.982852
-13.0,50,2277.982852
-44.0,50,2277.982852
-50.0,50,2277.982852
-47.0,50,2277.982852
-50.0,50,2277.982852
-15.0,50,2277.982852
-50.0,50,2277.982852
-38.0,50,2277.982852
-49.0,50,2277.982852
-50.0,50,2277.982852
-16.0,50,2277.982852
-50.0,50,2277.982852
-12.0,50,2288.789945
-11.0,50,2288.789945
-50.0,50,2288.789945
-10.0,50,2288.789945
-50.0,50,2288.789945
-50.0,50,2288.789945
-50.0,50,2288.789945
-50.0,50,2288.789945
-50.0,50,2288.789945
0.0,50,2288.789945
-6.0,50,2288.789945
-9.0,50,2288.789945
-50.0,50,2288.789945
-12.0,50,2288.789945
-7.0,50,2288.789945
-50.0,50,2288.789945
-50.0,50,2296.469062
-48.0,50,2296.469062
-40.0,50,2296.469062
-50.0,50,2296.469062
0.0,50,2296.469062
-16.0,50,2296.469062
-50.0,50,2296.469062
-50.0,50,2296.469062
-50.0,50,2296.469062
0.0,50,2296.469062
0.0,50,2296.469062
-50.0,50,2296.469062
-35.0,50,2296.469062
-50.0,50,2296.469062
-50.0,50,2296.469062
-11.0,50,2296.469062
-11.0,50,2304.096531
-13.0,50,2304.096531
0.0,50,2304.096531
-50.0,50,2304.096531
-50.0,50,2304.096531
-48.0,50,2304.096531
-50.0,50,2304.096531
-50.0,50,2304.096531
-14.0,50,2304.096531
-50.0,50,2304.096531
-50.0,50,2304.096531
-50.0,50,2304.096531
-8.0,50,2304.096531
-50.0,50,2304.096531
-31.0,50,2304.096531
-50.0,50,2304.096531
-35.0,50,2311.339975
-30.0,50,2311.339975
-50.0,50,2311.339975
-50.0,50,2311.339975
-25.0,50,2311.339975
-15.0,50,2311.339975
-50.0,50,2311.339975
-45.0,50,2311.339975
-7.0,50,2311.339975
-50.0,50,2311.339975
-50.0,50,2311.339975
-50.0,50,2311.339975
-47.0,50,2311.339975
-50.0,50,2311.339975
-14.0,50,2311.339975
-5.0,50,2311.339975
-40.0,50,2318.625549
-18.0,50,2318.625549
-50.0,50,2318.625549
-14.0,50,2318.625549
-4.0,50,2318.625549
-36.0,50,2318.625549
-50.0,50,2318.625549
-50.0,50,2318.625549
-10.0,50,2318.625549
-47.0,50,2318.625549
-13.0,50,2318.625549
-50.0,50,2318.625549
-50.0,50,2318.625549
-47.0,50,2318.625549
-50.0,50,2318.625549
-11.0,50,2318.625549
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
0.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
0.0,50,2325.932145
-50.0,50,2325.932145
-50.0,50,2325.932145
-23.0,50,2325.932145
-13.0,50,2333.628609
-50.0,50,2333.628609
-50.0,50,2333.628609
-50.0,50,2333.628609
-50.0,50,2333.629614
-50.0,50,2333.629614
-12.0,50,2333.629614
-48.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2333.629614
-19.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2333.629614
-50.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-10.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-25.0,50,2340.960671
-31.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-50.0,50,2340.960671
-3.0,50,2340.960671
-50.0,50,2340.960671
-24.0,50,2340.960671
-50.0,50,2348.42083
-50.0,50,2348.42083
-35.0,50,2348.42083
-50.0,50,2348.42083
-47.0,50,2348.42083
-5.0,50,2348.42083
-43.0,50,2348.42083
-22.0,50,2348.42083
-50.0,50,2348.42083
-10.0,50,2348.42083
-50.0,50,2348.42083
-50.0,50,2348.42083
-50.0,50,2348.42083
-50.0,50,2348.42083
-50.0,50,2348.42083
-50.0,50,2348.42083
-11.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-37.0,50,2355.678024
-11.0,50,2355.678024
-11.0,50,2355.678024
-48.0,50,2355.678024
-11.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-26.0,50,2355.678024
-50.0,50,2355.678024
-50.0,50,2355.678024
-20.0,50,2363.051981
-50.0,50,2363.051981
-50.0,50,2363.051981
-13.0,50,2363.051981
-50.0,50,2363.051981
-18.0,50,2363.051981
-50.0,50,2363.051981
-50.0,50,2363.051981
0.0,50,2363.051981
-9.0,50,2363.051981
-50.0,50,2363.051981
-50.0,50,2363.051981
-50.0,50,2363.051981
-13.0,50,2363.051981
-50.0,50,2363.051981
-13.0,50,2363.051981
-50.0,50,2370.445855
-48.0,50,2370.445855
-14.0,50,2370.445855
-50.0,50,2370.445855
0.0,50,2370.445855
0.0,50,2370.445855
-50.0,50,2370.445855
-50.0,50,2370.445855
-50.0,50,2370.445855
-12.0,50,2370.445855
-50.0,50,2370.445855
-11.0,50,2370.445855
-7.0,50,2370.445855
-50.0,50,2370.445855
-15.0,50,2370.445855
-50.0,50,2370.445855
-35.0,50,2378.354433
-50.0,50,2378.354433
-14.0,50,2378.354433
-50.0,50,2378.354433
-15.0,50,2378.354433
-10.0,50,2378.354433
-50.0,50,2378.354433
-50.0,50,2378.354433
-50.0,50,2378.354433
-14.0,50,2378.354433
-50.0,50,2378.354433
-50.0,50,2378.354433
-9.0,50,2378.354433
0.0,50,2378.354433
-50.0,50,2378.354433
0.0,50,2378.354433
-10.0,50,2385.845198
-50.0,50,2385.845198
-50.0,50,2385.845198
-14.0,50,2385.845198
-50.0,50,2385.845198
-2.0,50,2385.845198
-50.0,50,2385.845198
-12.0,50,2385.845198
-50.0,50,2385.845198
-50.0,50,2385.845198
-50.0,50,2385.845198
0.0,50,2385.845198
-6.0,50,2385.845198
-6.0,50,2385.845198
-6.0,50,2385.845198
-20.0,50,2385.845198
-17.0,50,2396.666145
-50.0,50,2396.666145
0.0,50,2396.666145
-18.0,50,2396.666145
-50.0,50,2396.666145
-38.0,50,2396.666145
-11.0,50,2396.666145
-50.0,50,2396.666145
-28.0,50,2396.666145
-50.0,50,2396.666145
-45.0,50,2396.666145
-50.0,50,2396.666145
-50.0,50,2396.666145
-50.0,50,2396.666145
-50.0,50,2396.666145
-50.0,50,2396.666145
-50.0,50,2407.111192
-50.0,50,2407.111192
-45.0,50,2407.111192
-50.0,50,2407.112191
-50.0,50,2407.112191
-24.0,50,2407.112191
-12.0,50,2407.112191
-7.0,50,2407.112191
-50.0,50,2407.112191
-14.0,50,2407.112191
-48.0,50,2407.112191
-50.0,50,2407.112191
-50.0,50,2407.112191
-50.0,50,2407.112191
-50.0,50,2407.112191
-40.0,50,2407.112191
-50.0,50,2417.586587
-22.0,50,2417.586587
-50.0,50,2417.586587
-50.0,50,2417.586587
-50.0,50,2417.586587
-50.0,50,2417.586587
-7.0,50,2417.586587
-50.0,50,2417.586587
-3.0,50,2417.586587
-50.0,50,2417.586587
-50.0,50,2417.586587
-15.0,50,2417.586587
-11.0,50,2417.586587
-17.0,50,2417.586587
-50.0,50,2417.586587
-15.0,50,2417.586587
0.0,50,2427.858763
-50.0,50,2427.858763
-12.0,50,2427.858763
-50.0,50,2427.858763
-50.0,50,2427.858763
-50.0,50,2427.858763
-43.0,50,2427.858763
-20.0,50,2427.858763
-44.0,50,2427.858763
-7.0,50,2427.858763
-50.0,50,2427.858763
-13.0,50,2427.858763
-13.0,50,2427.858763
-50.0,50,2427.858763
-13.0,50,2427.858763
-50.0,50,2427.858763
-50.0,50,2438.080107
-43.0,50,2438.080107
-14.0,50,2438.080107
-50.0,50,2438.080107
-13.0,50,2438.080107
-50.0,50,2438.080107
-24.0,50,2438.080107
0.0,50,2438.080107
-50.0,50,2438.080107
-50.0,50,2438.080107
-18.0,50,2438.080107
-50.0,50,2438.080107
-24.0,50,2438.080107
-10.0,50,2438.080107
-50.0,50,2438.080107
0.0,50,2438.080107
-50.0,50,2448.547541
-38.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-11.0,50,2448.547541
-8.0,50,2448.547541
-6.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-8.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-50.0,50,2448.547541
-9.0,50,2458.86722
-50.0,50,2458.86722
-50.0,50,2458.86722
-48.0,50,2458.86722
-50.0,50,2458.86722
-50.0,50,2458.86722
-50.0,50,2458.86722
-50.0,50,2458.86722
-9.0,50,2458.86722
-12.0,50,2458.86722
-50.0,50,2458.86722
-7.0,50,2458.86722
-22.0,50,2458.86722
-20.0,50,2458.86722
-22.0,50,2458.86722
-50.0,50,2458.86722
-50.0,50,2469.268906
-50.0,50,2469.268906
-13.0,50,2469.268906
-50.0,50,2469.268906
-11.0,50,2469.268906
-50.0,50,2469.268906
-10.0,50,2469.268906
-50.0,50,2469.268906
-50.0,50,2469.268906
-50.0,50,2469.268906
-50.0,50,2469.268906
-26.0,50,2469.268906
-11.0,50,2469.268906
-13.0,50,2469.268906
-50.0,50,2469.268906
-25.0,50,2469.268906
-49.0,50,2479.712154
-50.0,50,2479.712154
-7.0,50,2479.712154
-12.0,50,2479.712154
-6.0,50,2479.712154
-50.0,50,2479.712154
-50.0,50,2479.712154
-50.0,50,2479.712154
-39.0,50,2479.712154
-50.0,50,2479.712154
-5.0,50,2479.712154
-13.0,50,2479.712154
-50.0,50,2479.712154
-50.0,50,2479.712154
-50.0,50,2479.712154
-50.0,50,2479.712154
-11.0,50,2490.544804
-15.0,50,2490.544804
-50.0,50,2490.544804
-41.0,50,2490.544804
-50.0,50,2490.544804
-50.0,50,2490.544804
-50.0,50,2490.544804
-29.0,50,2490.544804
-50.0,50,2490.544804
-24.0,50,2490.544804
-50.0,50,2490.544804
-50.0,50,2490.544804
-45.0,50,2490.544804
-5.0,50,2490.544804
-50.0,50,2490.544804
-50.0,50,2490.544804
-11.0,50,2501.135969
-50.0,50,2501.135969
-38.0,50,2501.135969
-10.0,50,2501.135969
0.0,50,2501.135969
-13.0,50,2501.135969
-10.0,50,2501.135969
-50.0,50,2501.135969
0.0,50,2501.135969
-50.0,50,2501.135969
-11.0,50,2501.135969
-4.0,50,2501.135969
-50.0,50,2501.135969
-10.0,50,2501.135969
-11.0,50,2501.135969
-29.0,50,2501.135969
-50.0,50,2511.397186
-50.0,50,2511.397186
-9.0,50,2511.397186
-50.0,50,2511.397186
-50.0,50,2511.397186
0.0,50,2511.397186
-37.0,50,2511.397186
-48.0,50,2511.397186
-50.0,50,2511.397186
-13.0,50,2511.397186
-50.0,50,2511.397186
0.0,50,2511.397186
-50.0,50,2511.397186
-10.0,50,2511.397186
-50.0,50,2511.397186
-9.0,50,2511.397186
-50.0,50,2521.940162
-13.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-9.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-46.0,50,2521.940162
-50.0,50,2521.940162
-50.0,50,2521.940162
-49.0,50,2521.940162
-50.0,50,2532.444561
-37.0,50,2532.444561
-24.0,50,2532.444561
-50.0,50,2532.444561
-17.0,50,2532.444561
-50.0,50,2532.444561
-50.0,50,2532.444561
