#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-50.0,50,741.875329
-17.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-50.0,50,741.875329
-6.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-49.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,754.5548
-50.0,50,767.678206
-50.0,50,767.678206
-50.0,50,767.678206
-50.0,50,767.678206
-42.0,50,767.678206
-50.0,50,767.678206
-43.0,50,767.678206
-50.0,50,767.678206
-50.0,50,767.679222
-48.0,50,767.679222
-38.0,50,767.679222
-50.0,50,767.679222
-50.0,50,767.679222
-50.0,50,767.679222
-50.0,50,767.679222
-50.0,50,767.679222
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-6.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,781.110064
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-48.0,50,794.609436
-50.0,50,794.609436
-23.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,794.609436
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,807.874492
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,821.387345
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-25.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-48.0,50,834.682618
-50.0,50,834.682618
-50.0,50,834.682618
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-47.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-50.0,50,847.967455
-12.0,50,847.967455
-50.0,50,861.168793
-50.0,50,861.168793
-8.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,861.168793
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-48.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-50.0,50,873.291791
-42.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-50.0,50,883.354741
-25.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-48.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.688149
-50.0,50,896.689153
-50.0,50,896.689153
-50.0,50,896.689153
-50.0,50,896.689153
-50.0,50,896.689153
-50.0,50,896.689153
-48.0,50,910.061898
-50.0,50,910.061898
-11.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.061898
-10.0,50,910.061898
-50.0,50,910.061898
-50.0,50,910.0629
-50.0,50,910.0629
-50.0,50,910.0629
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-46.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-44.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,923.376222
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-12.0,50,936.806376
-6.0,50,936.806376
-49.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-49.0,50,936.806376
-50.0,50,936.806376
-50.0,50,936.806376
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-48.0,50,950.149587
0.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,950.149587
-50.0,50,963.427088
-50.0,50,963.427088
-50.0,50,963.427088
-50.0,50,963.427088
-3.0,50,963.427088
0.0,50,963.427088
-50.0,50,963.428093
-50.0,50,963.428093
-50.0,50,963.428093
-50.0,50,963.428093
-50.0,50,963.428093
-50.0,50,963.428093
-44.0,50,963.428093
-48.0,50,963.428093
-50.0,50,963.428093
-50.0,50,963.428093
-10.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-39.0,50,977.222098
-1.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,977.222098
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-49.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-49.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,990.719111
-50.0,50,1003.949917
0.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-4.0,50,1003.949917
-48.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1003.949917
-50.0,50,1017.763747
-50.0,50,1017.763747
-19.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
0.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-10.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1017.763747
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-9.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-48.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1031.494091
-50.0,50,1046.121389
-4.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-46.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-45.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1046.121389
-50.0,50,1065.815284
-50.0,50,1065.816285
-8.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1065.816285
-46.0,50,1065.816285
-50.0,50,1065.816285
-50.0,50,1079.400361
-50.0,50,1079.400361
-9.0,50,1079.400361
0.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1079.400361
-40.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1079.400361
0.0,50,1079.400361
-48.0,50,1079.400361
-48.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1079.400361
-50.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-25.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-10.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
-49.0,50,1086.587494
-5.0,50,1086.587494
-50.0,50,1086.587494
-50.0,50,1086.587494
0.0,50,1093.484803
-45.0,50,1093.484803
-50.0,50,1093.484803
-50.0,50,1093.484803
-9.0,50,1093.484803
-50.0,50,1093.484803
-50.0,50,1093.484803
-50.0,50,1093.484803
-24.0,50,1093.484803
-49.0,50,1093.484803
-50.0,50,1093.484803
-25.0,50,1093.484803
-50.0,50,1093.484803
-50.0,50,1093.484803
-50.0,50,1093.484803
-41.0,50,1093.484803
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-41.0,50,1106.478619
-50.0,50,1106.478619
-49.0,50,1106.478619
-4.0,50,1106.478619
-6.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-50.0,50,1106.478619
-48.0,50,1106.478619
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1120.565527
-50.0,50,1134.589664
-50.0,50,1134.589664
-50.0,50,1134.589664
-50.0,50,1134.589664
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-12.0,50,1134.59067
-49.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1134.59067
-50.0,50,1148.787981
-9.0,50,1148.787981
-50.0,50,1148.787981
-50.0,50,1148.787981
-50.0,50,1148.787981
-50.0,50,1148.787981
-49.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1148.788982
-50.0,50,1162.650175
-48.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-49.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-49.0,50,1162.650175
-50.0,50,1162.650175
0.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1162.650175
-50.0,50,1176.835758
-6.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
0.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-47.0,50,1176.836769
-50.0,50,1176.836769
-50.0,50,1176.836769
-49.0,50,1176.836769
-3.0,50,1176.836769
-50.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-42.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-26.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1190.849921
-48.0,50,1190.849921
-48.0,50,1190.849921
-35.0,50,1190.849921
-50.0,50,1190.849921
-50.0,50,1201.878835
-50.0,50,1201.878835
-49.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-50.0,50,1201.878835
-45.0,50,1201.878835
-50.0,50,1201.878835
-44.0,50,1201.878835
-50.0,50,1201.879836
-50.0,50,1211.527257
-48.0,50,1211.527257
-12.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-12.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1211.527257
-50.0,50,1218.526272
-46.0,50,1218.526272
-50.0,50,1218.526272
-30.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-19.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-50.0,50,1218.526272
-14.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-8.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1225.891285
-50.0,50,1239.755535
-4.0,50,1239.755535
-50.0,50,1239.755535
-8.0,50,1239.755535
-50.0,50,1239.755535
-46.0,50,1239.755535
-48.0,50,1239.755535
-49.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1239.755535
-50.0,50,1253.232595
-3.0,50,1253.232595
-42.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1253.232595
-9.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1253.232595
-46.0,50,1253.232595
-16.0,50,1253.232595
-50.0,50,1253.232595
-47.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1253.232595
-50.0,50,1266.80243
-42.0,50,1266.80243
-50.0,50,1266.80243
-4.0,50,1266.80243
-50.0,50,1266.80243
-49.0,50,1266.80243
-50.0,50,1266.80243
-50.0,50,1266.80243
-50.0,50,1266.80243
-50.0,50,1266.80243
-34.0,50,1266.80243
-50.0,50,1266.80243
-10.0,50,1266.80243
-26.0,50,1266.80243
-17.0,50,1266.80243
-12.0,50,1266.80243
-50.0,50,1280.745944
-43.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-10.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-9.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-9.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1280.745944
-50.0,50,1294.215954
-50.0,50,1294.215954
-15.0,50,1294.215954
-8.0,50,1294.215954
-9.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-2.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1294.215954
-48.0,50,1294.215954
-50.0,50,1294.215954
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-17.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-12.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1308.027913
-50.0,50,1321.691356
-50.0,50,1321.691356
-13.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691356
-11.0,50,1321.691356
-10.0,50,1321.691356
-47.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691356
-46.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691356
-50.0,50,1321.691863
-12.0,50,1330.767917
-50.0,50,1330.767917
-48.0,50,1330.767917
-14.0,50,1330.767917
-50.0,50,1330.767917
-9.0,50,1330.767917
-8.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
0.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1330.767917
-50.0,50,1337.904132
-48.0,50,1337.904132
-50.0,50,1337.904132
-50.0,50,1337.904132
-50.0,50,1337.904132
-50.0,50,1337.904132
-50.0,50,1337.904132
-16.0,50,1337.904132
-48.0,50,1337.904132
-50.0,50,1337.904132
-8.0,50,1337.904132
-29.0,50,1337.904132
-50.0,50,1337.904132
-50.0,50,1337.904132
-42.0,50,1337.904132
-43.0,50,1337.904132
-50.0,50,1344.957022
-50.0,50,1344.957022
-45.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-49.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-47.0,50,1344.957022
-17.0,50,1344.957022
-50.0,50,1344.957022
-50.0,50,1344.957022
-12.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-4.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1352.142426
-4.0,50,1352.142426
-33.0,50,1352.142426
-50.0,50,1352.142426
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-9.0,50,1359.261364
-48.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-6.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-50.0,50,1359.261364
-14.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-23.0,50,1366.275434
-50.0,50,1366.275434
-45.0,50,1366.275434
-48.0,50,1366.275434
-48.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-50.0,50,1366.275434
-12.0,50,1366.275434
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
0.0,50,1376.886393
-50.0,50,1376.886393
-10.0,50,1376.886393
-8.0,50,1376.886393
-47.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1376.886393
-50.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-49.0,50,1390.40624
-50.0,50,1390.40624
-29.0,50,1390.40624
-18.0,50,1390.40624
-50.0,50,1390.40624
-46.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-50.0,50,1390.40624
-11.0,50,1390.40624
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-48.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-50.0,50,1403.715109
-49.0,50,1403.715109
-45.0,50,1403.715109
-6.0,50,1403.715109
-29.0,50,1403.715109
-50.0,50,1403.715109
-11.0,50,1416.785874
-50.0,50,1416.785874
-16.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
0.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
0.0,50,1416.785874
-50.0,50,1416.785874
-50.0,50,1416.785874
-47.0,50,1416.785874
-50.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-42.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-46.0,50,1428.79177
-17.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-50.0,50,1428.79177
-13.0,50,1428.79177
-50.0,50,1428.79177
0.0,50,1435.484761
-50.0,50,1435.484761
-7.0,50,1435.484761
-50.0,50,1435.484761
-50.0,50,1435.484761
-6.0,50,1435.484761
-50.0,50,1435.484761
-50.0,50,1435.484761
-17.0,50,1435.484761
-50.0,50,1435.484761
-48.0,50,1435.484761
-50.0,50,1435.484761
-9.0,50,1435.484761
-50.0,50,1435.484761
-50.0,50,1435.484761
-30.0,50,1435.484761
-50.0,50,1442.368818
-48.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-39.0,50,1442.368818
-3.0,50,1442.368818
-47.0,50,1442.368818
-6.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-50.0,50,1442.368818
-47.0,50,1442.368818
-50.0,50,1449.176319
-50.0,50,1449.176319
-49.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-7.0,50,1449.176319
-13.0,50,1449.176319
-50.0,50,1449.176319
-14.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-50.0,50,1449.176319
-13.0,50,1455.652175
-50.0,50,1455.652175
-50.0,50,1455.652175
-50.0,50,1455.652175
-15.0,50,1455.652175
-50.0,50,1455.652175
-35.0,50,1455.652175
-5.0,50,1455.652175
-7.0,50,1455.652175
-50.0,50,1455.652175
-50.0,50,1455.652175
-50.0,50,1455.652175
-50.0,50,1455.653201
-5.0,50,1455.653201
-45.0,50,1455.653201
-50.0,50,1455.653201
-50.0,50,1461.989374
-3.0,50,1461.989374
-50.0,50,1461.989374
-27.0,50,1461.989374
-50.0,50,1461.989374
-50.0,50,1461.989374
-50.0,50,1461.989374
-50.0,50,1461.989374
-50.0,50,1461.990543
-50.0,50,1461.990543
-6.0,50,1461.990543
0.0,50,1461.990543
-50.0,50,1461.990543
-50.0,50,1461.990543
-14.0,50,1461.990543
-50.0,50,1461.990543
-23.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1468.38106
-46.0,50,1468.38106
0.0,50,1468.38106
-48.0,50,1468.38106
-50.0,50,1468.38106
-48.0,50,1468.38106
-43.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1468.38106
-6.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1468.38106
-50.0,50,1474.700096
-43.0,50,1474.700096
-50.0,50,1474.700096
-32.0,50,1474.700096
-50.0,50,1474.700096
-48.0,50,1474.700096
-50.0,50,1474.700096
-44.0,50,1474.700096
-50.0,50,1474.700096
-50.0,50,1474.700096
-50.0,50,1474.700096
-50.0,50,1474.700096
-50.0,50,1474.700096
-49.0,50,1474.700096
-48.0,50,1474.700096
-50.0,50,1474.700096
-4.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
0.0,50,1486.039782
-50.0,50,1486.039782
-48.0,50,1486.039782
-48.0,50,1486.039782
-3.0,50,1486.039782
-50.0,50,1486.039782
-20.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
-50.0,50,1486.039782
0.0,50,1499.739651
-50.0,50,1499.739651
-50.0,50,1499.739651
-8.0,50,1499.739651
-10.0,50,1499.739651
-50.0,50,1499.739651
-13.0,50,1499.739651
-50.0,50,1499.739651
-50.0,50,1499.739651
-50.0,50,1499.739651
-50.0,50,1499.739651
-50.0,50,1499.739651
-8.0,50,1499.739651
-44.0,50,1499.739651
-50.0,50,1499.739651
-8.0,50,1499.739651
-41.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-23.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-47.0,50,1513.544455
-8.0,50,1513.544455
0.0,50,1513.544455
-8.0,50,1513.544455
-50.0,50,1513.544455
-50.0,50,1513.544455
-7.0,50,1513.544455
-50.0,50,1527.816743
-50.0,50,1527.816743
-19.0,50,1527.816743
-50.0,50,1527.816743
-21.0,50,1527.816743
-49.0,50,1527.816743
-50.0,50,1527.816743
-49.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-50.0,50,1527.816743
-45.0,50,1542.519427
-50.0,50,1542.519427
-10.0,50,1542.519427
-50.0,50,1542.519427
-46.0,50,1542.519427
-43.0,50,1542.519427
-50.0,50,1542.519427
-50.0,50,1542.519427
-50.0,50,1542.519427
